user_id,book_id,is_read,rating,is_reviewed
2773,7238,0,0,0
2773,1411,0,0,0
2773,7299,0,0,0
2773,23679,0,0,0
2773,1112,0,0,0
2773,15469,0,0,0
2773,19894,0,0,0
2773,7992,0,0,0
2773,7806,0,0,0
2773,18808,0,0,0
2773,1391,0,0,0
2773,21401,0,0,0
2773,1897,0,0,0
2773,14073,0,0,0
2773,12717,1,0,0
2774,18702,1,2,0
2774,13404,1,3,0
2775,6186,0,0,0
2775,6194,0,0,0
2775,4251,0,0,0
2775,3952,0,0,0
2776,1211,1,5,0
2776,839,1,3,0
2776,7503,1,5,0
2776,1358,0,0,0
2777,1203,1,3,0
2777,862,0,0,0
2777,7154,0,0,0
2777,14844,1,5,0
2777,7057,0,0,0
2777,493,1,0,0
2777,1352,1,5,0
2777,5235,1,4,1
2777,14823,0,0,0
2778,17321,1,4,0
2779,1423,0,0,0
2779,7356,1,0,0
2779,13257,1,0,0
2779,17560,0,0,0
2779,14571,0,0,0
2779,21108,0,0,0
2779,13360,0,0,0
2779,13681,0,0,0
2779,19048,0,0,0
2779,7238,0,0,0
2779,170,1,0,0
2779,1015,0,0,0
2779,8434,0,0,0
2779,13005,0,0,0
2779,20978,0,0,0
2779,18256,0,0,0
2779,23834,0,0,0
2779,21422,1,0,0
2779,15355,1,5,0
2779,19504,0,0,0
2779,8151,0,0,0
2779,7088,0,0,0
2780,1044,1,3,0
2780,1003,0,0,0
2781,938,1,5,0
2781,19073,0,0,0
2781,19959,0,0,0
2781,19964,1,5,0
2781,5466,1,4,1
2781,859,1,5,0
2781,13430,0,0,0
2782,4980,1,5,1
2782,6646,1,5,0
2782,6094,1,5,1
2782,5261,1,3,1
2782,6022,1,4,0
2782,6546,1,2,0
2782,13562,1,5,0
2782,1605,1,5,0
2782,6016,1,4,0
2782,5228,1,2,0
2782,4293,1,4,0
2782,5317,0,0,0
2782,5979,1,5,0
2782,4282,1,4,0
2782,5803,1,5,0
2782,5652,1,5,0
2782,5801,1,4,0
2783,20423,0,0,0
2783,20460,1,5,0
2783,7391,1,5,0
2783,7432,1,5,0
2784,715,1,5,0
2785,7170,1,0,0
2785,412,1,3,0
2785,13460,1,4,0
2786,8170,0,0,0
2786,49,1,3,0
2786,13547,1,4,0
2786,12559,1,4,0
2786,16113,1,4,0
2786,12483,0,0,0
2786,21690,1,4,0
2786,4294,0,0,0
2786,23135,1,4,0
2786,11993,0,0,0
2786,6412,0,0,0
2786,6377,0,0,0
2786,11865,0,0,0
2786,3721,0,0,0
2786,5657,0,0,0
2786,24173,1,4,0
2786,9380,0,0,0
2786,13584,0,0,0
2786,2208,1,4,0
2786,6252,0,0,0
2786,11365,1,5,0
2786,2321,1,5,0
2786,4983,0,0,0
2786,15847,1,5,0
2786,5678,0,0,0
2786,5438,0,0,0
2786,22915,0,0,0
2786,4447,0,0,0
2786,23103,0,0,0
2786,23088,0,0,0
2786,11494,0,0,0
2786,6969,0,0,0
2786,15882,0,0,0
2786,15948,1,4,0
2786,10410,1,5,0
2786,5287,0,0,0
2786,7166,1,5,0
2786,10232,0,0,0
2786,10266,0,0,0
2786,9934,0,0,0
2786,20903,0,0,0
2786,24142,1,5,0
2786,22917,1,5,0
2786,10290,0,0,0
2786,9935,0,0,0
2786,23646,0,0,0
2787,1201,1,3,0
2787,7170,1,3,0
2787,1112,1,5,0
2787,8287,1,3,0
2787,8286,1,5,0
2787,8376,1,5,0
2787,22067,1,5,0
2787,873,1,2,0
2787,13410,1,4,0
2787,245,1,2,0
2787,19060,1,4,0
2787,19982,1,4,0
2787,675,1,4,0
2787,15421,1,3,0
2787,22071,1,4,0
2788,1574,0,0,0
2788,1123,1,3,0
2788,14850,0,0,0
2788,16142,0,0,0
2788,7395,0,0,0
2788,1594,1,3,0
2788,19509,0,0,0
2788,7051,0,0,0
2788,1387,0,0,0
2788,6789,0,0,0
2788,5500,0,0,0
2788,17051,0,0,0
2788,66,0,0,0
2788,1117,0,0,0
2788,6527,0,0,0
2788,6836,0,0,0
2788,3841,0,0,0
2788,773,0,0,0
2788,20766,1,5,0
2788,7333,0,0,0
2788,21802,0,0,0
2788,16043,0,0,0
2788,17544,0,0,0
2788,18949,0,0,0
2788,706,0,0,0
2788,16985,0,0,0
2788,3652,0,0,0
2788,5584,0,0,0
2788,1504,0,0,0
2788,468,0,0,0
2788,10295,0,0,0
2788,17799,0,0,0
2789,21164,1,5,0
2790,24967,1,3,0
2790,670,1,3,0
2790,15518,1,5,0
2790,12958,1,4,0
2790,17307,0,0,0
2790,13315,1,3,0
2791,20757,1,4,0
2791,1574,1,3,0
2791,14840,0,0,0
2791,24994,0,0,0
2791,12858,0,0,0
2791,8127,1,2,0
2791,1614,1,3,0
2792,24349,0,0,0
2792,439,0,0,0
2792,12892,0,0,0
2792,692,1,4,0
2792,1007,1,4,0
2792,1434,1,4,0
2792,7405,0,0,0
2792,13852,0,0,0
2792,1473,0,0,0
2792,19557,0,0,0
2792,19521,0,0,0
2792,23824,0,0,0
2792,14393,0,0,0
2792,7212,0,0,0
2792,14806,0,0,0
2792,1221,0,0,0
2792,21796,0,0,0
2792,998,0,0,0
2792,287,0,0,0
2792,20897,0,0,0
2793,670,1,5,0
2793,19859,1,5,0
2793,1043,0,0,0
2793,1628,1,4,0
2793,21898,1,3,0
2793,16307,0,0,0
2793,999,1,5,0
2794,18674,0,0,0
2794,1072,1,5,0
2794,586,1,4,0
2794,14761,1,3,0
2794,13539,1,3,0
2794,16858,1,3,0
2794,671,1,5,0
2794,7386,1,5,0
2794,7404,0,0,0
2794,1307,0,0,0
2794,882,1,5,0
2794,13114,1,5,0
2794,16609,1,5,0
2794,17022,0,0,0
2794,17194,1,5,0
2794,23687,0,0,0
2794,13510,1,2,0
2794,8425,0,0,0
2794,860,0,0,0
2794,16962,1,2,0
2794,7381,1,1,0
2794,20410,0,0,0
2794,1264,1,2,0
2794,19857,1,3,0
2794,7956,1,2,0
2794,1045,1,3,0
2794,19890,1,5,0
2794,17703,0,0,0
2794,825,0,0,0
2794,18682,0,0,0
2794,20462,0,0,0
2794,24480,0,0,0
2794,1190,0,0,0
2794,7314,0,0,0
2794,20536,1,3,0
2794,20838,0,0,0
2794,17560,0,0,0
2794,19862,0,0,0
2794,21937,0,0,0
2794,20490,0,0,0
2794,7416,1,5,0
2794,1006,0,0,0
2794,19024,1,2,0
2794,19691,0,0,0
2794,255,1,5,0
2794,14624,0,0,0
2794,16622,0,0,0
2794,609,0,0,0
2794,1205,0,0,0
2794,1602,1,1,0
2794,5863,0,0,0
2794,18106,1,3,0
2794,21146,0,0,0
2794,16506,0,0,0
2794,18545,0,0,0
2794,7334,0,0,0
2794,21125,0,0,0
2794,17730,0,0,0
2794,17540,1,3,0
2794,1038,0,0,0
2794,12811,1,3,0
2794,8406,0,0,0
2794,7361,0,0,0
2794,20627,0,0,0
2794,16639,0,0,0
2794,201,0,0,0
2794,441,0,0,0
2794,18171,0,0,0
2794,16342,0,0,0
2794,7951,0,0,0
2794,16501,0,0,0
2794,1345,0,0,0
2794,18071,0,0,0
2794,19835,0,0,0
2794,24685,0,0,0
2794,15450,0,0,0
2794,12735,0,0,0
2794,19740,0,0,0
2794,18175,0,0,0
2794,16789,0,0,0
2794,13033,0,0,0
2794,24066,0,0,0
2794,12952,0,0,0
2794,19431,0,0,0
2794,16493,0,0,0
2794,18082,0,0,0
2794,16851,0,0,0
2794,14541,0,0,0
2794,8899,0,0,0
2794,1254,0,0,0
2794,24389,0,0,0
2794,6208,0,0,0
2794,4630,0,0,0
2794,8759,0,0,0
2794,13368,0,0,0
2794,16344,0,0,0
2794,23785,0,0,0
2794,19448,0,0,0
2794,21295,0,0,0
2794,14248,0,0,0
2794,7105,1,4,0
2794,17647,0,0,0
2794,16655,0,0,0
2794,19445,0,0,0
2794,4497,0,0,0
2794,8160,0,0,0
2794,17911,0,0,0
2794,22835,0,0,0
2794,13365,0,0,0
2794,7160,0,0,0
2794,16160,0,0,0
2794,6122,0,0,0
2794,14577,0,0,0
2794,14498,0,0,0
2794,18083,0,0,0
2794,15559,0,0,0
2794,7972,1,3,0
2794,15490,0,0,0
2795,16320,0,0,0
2795,5584,0,0,0
2795,5089,0,0,0
2795,20815,0,0,0
2795,23626,0,0,0
2795,15003,0,0,0
2795,13476,0,0,0
2795,767,0,0,0
2795,13327,0,0,0
2795,22416,0,0,0
2795,24322,0,0,0
2795,19078,0,0,0
2795,13459,0,0,0
2795,23651,0,0,0
2795,21899,0,0,0
2795,17699,0,0,0
2795,17710,0,0,0
2795,13395,0,0,0
2796,6805,1,4,0
2796,2707,1,3,0
2796,7510,1,4,0
2796,6138,1,4,0
2796,23621,1,4,0
2796,20766,1,3,0
2796,2614,1,5,0
2796,2899,1,4,0
2796,3691,1,4,0
2796,6412,0,0,0
2796,6376,0,0,0
2796,15913,1,5,0
2796,3261,0,0,0
2796,9813,0,0,0
2796,22199,0,0,0
2798,1044,1,5,1
2798,941,1,5,0
2798,16131,1,5,1
2798,19996,1,4,0
2798,7468,1,5,0
2799,7986,0,0,0
2799,7335,0,0,0
2799,7951,0,0,0
2799,21202,0,0,0
2800,684,0,0,0
2800,7170,0,0,0
2800,858,1,0,0
2800,19859,0,0,0
2801,23475,1,4,0
2801,5493,0,0,0
2801,5281,0,0,0
2801,12258,1,3,0
2801,1386,1,5,0
2801,5546,0,0,0
2801,6917,1,4,0
2801,4767,0,0,0
2801,14917,1,4,0
2801,2568,1,5,0
2801,3314,1,5,0
2801,4512,1,4,0
2801,21369,0,0,0
2801,7166,1,4,0
2801,12572,0,0,0
2801,3301,0,0,0
2801,2266,0,0,0
2801,13573,0,0,0
2801,23648,1,4,0
2801,8809,0,0,0
2801,12923,0,0,0
2801,19431,0,0,0
2801,7154,0,0,0
2802,15142,1,4,0
2802,17594,1,5,0
2802,5463,1,5,1
2802,19996,1,5,0
2802,1957,0,0,0
2803,944,1,5,0
2803,1757,0,0,0
2803,24384,0,0,0
2803,6361,1,5,0
2803,8215,0,0,0
2803,22176,0,0,0
2803,14593,0,0,0
2803,17375,0,0,0
2803,6865,0,0,0
2803,4748,0,0,0
2803,5550,0,0,0
2803,468,0,0,0
2803,821,0,0,0
2804,14870,1,3,0
2804,7241,1,3,1
2804,20556,1,3,1
2804,16294,1,4,1
2804,5584,0,0,0
2804,22143,0,0,0
2804,13385,0,0,0
2804,22574,1,3,1
2804,21995,1,4,1
2804,20745,0,0,0
2805,475,1,3,0
2805,1622,1,3,0
2805,17028,1,5,0
2805,996,1,5,0
2805,24598,0,0,0
2805,8411,1,3,0
2805,14671,1,4,0
2805,13549,1,3,0
2805,13259,1,3,0
2805,1262,1,4,0
2805,14530,0,0,0
2805,17905,0,0,0
2805,1271,1,4,0
2805,16835,1,4,0
2805,16164,1,5,0
2805,1231,1,4,0
2805,14655,1,4,1
2806,14804,1,5,0
2806,1294,0,0,0
2806,5740,1,5,0
2806,1369,0,0,0
2807,21478,1,4,0
2807,18211,1,2,0
2807,14696,0,0,0
2807,22783,0,0,0
2807,19416,1,3,0
2808,12681,1,4,0
2809,20615,0,0,0
2809,7393,1,4,0
2809,1013,1,3,0
2809,150,1,4,0
2810,6361,1,4,0
2811,12258,0,0,0
2811,12700,1,2,0
2811,7178,1,5,0
2811,14849,1,3,0
2811,5493,1,4,0
2811,6969,1,2,0
2811,12272,1,3,0
2811,12039,0,0,0
2811,11657,1,4,0
2811,5920,0,0,0
2811,23078,1,2,0
2811,3721,1,5,0
2811,5918,0,0,0
2811,12037,0,0,0
2811,15750,0,0,0
2812,670,1,5,0
2812,1574,1,1,0
2812,1387,1,3,0
2812,858,1,1,0
2813,1003,1,5,0
2813,943,1,5,0
2813,1590,1,5,0
2813,21429,0,0,0
2814,759,0,0,0
2814,7382,0,0,0
2814,1041,0,0,0
2814,773,0,0,0
2814,1528,0,0,0
2815,12953,1,5,0
2815,14242,1,4,0
2815,17445,1,4,0
2815,18883,1,4,0
2815,12870,1,3,0
2815,17270,1,3,0
2815,22288,1,4,0
2815,13975,1,4,0
2815,15500,1,4,0
2815,17400,1,4,0
2815,21363,1,3,1
2815,5644,1,4,0
2815,22367,0,0,0
2816,858,1,4,0
2816,17109,1,5,0
2816,6970,1,5,0
2816,18883,1,4,0
2816,22533,1,1,0
2816,938,1,4,0
2816,13319,1,3,0
2816,15134,1,3,0
2816,20766,1,2,0
2816,4730,1,4,0
2816,19577,1,0,0
2816,7460,1,3,0
2816,6989,1,5,0
2816,19546,1,3,0
2816,6232,1,3,0
2816,6949,1,5,0
2816,3777,1,3,0
2816,7061,1,2,0
2816,6805,1,3,0
2816,16300,1,3,0
2816,2785,1,3,0
2816,6537,1,4,0
2816,13565,1,4,0
2816,19520,1,0,0
2816,22358,1,3,0
2816,13707,1,3,0
2816,12582,1,3,0
2816,2805,1,5,0
2817,598,0,0,0
2817,334,0,0,0
2817,1596,0,0,0
2817,18201,0,0,0
2818,24886,0,0,0
2818,23895,0,0,0
2818,23210,0,0,0
2819,24314,1,3,0
2819,22098,1,4,0
2819,13469,0,0,0
2819,18131,0,0,0
2819,14711,0,0,0
2819,3601,1,5,0
2819,15535,1,3,0
2819,614,0,0,0
2819,24612,0,0,0
2819,2407,0,0,0
2819,7047,1,3,0
2819,13541,0,0,0
2819,16546,0,0,0
2819,19799,1,5,0
2819,14772,0,0,0
2819,17990,0,0,0
2819,7212,1,5,0
2819,8759,0,0,0
2820,15503,1,5,0
2820,5338,1,5,0
2820,5337,1,5,0
2821,786,1,5,0
2821,1112,1,5,0
2821,8460,1,5,0
2821,737,1,5,0
2821,909,1,5,0
2821,12981,1,5,0
2821,7339,1,5,0
2821,1211,1,3,0
2821,1221,1,5,0
2821,100,1,5,0
2821,459,1,5,0
2821,8451,1,5,0
2821,1168,1,5,0
2821,24926,1,5,0
2821,13098,1,5,0
2821,7391,1,5,0
2821,16375,1,4,0
2821,423,1,5,0
2821,13705,1,5,0
2821,1058,1,4,0
2821,13431,1,5,0
2821,1342,1,4,0
2821,433,1,5,0
2822,17034,1,4,0
2822,17235,1,3,0
2822,21925,1,4,0
2822,3254,1,3,0
2822,7134,1,3,0
2822,15024,1,3,0
2822,23661,1,2,0
2822,13128,1,0,0
2822,8346,1,1,0
2822,19887,1,2,0
2822,7050,1,2,0
2822,13005,1,4,0
2822,3397,1,3,0
2822,1052,1,3,0
2822,3245,1,2,0
2822,3246,1,3,0
2822,1627,1,4,0
2822,4032,1,1,0
2822,5024,1,3,0
2822,3385,1,3,0
2822,13213,1,2,0
2822,5786,1,3,0
2822,4408,0,0,0
2822,24328,1,3,0
2822,16234,1,2,0
2822,15132,1,3,0
2823,6294,1,3,0
2823,4517,0,0,0
2823,4528,1,5,0
2823,6639,0,0,0
2823,1611,1,3,0
2823,3247,0,0,0
2823,15100,1,3,0
2823,15538,1,4,0
2823,4843,0,0,0
2823,5541,0,0,0
2823,5538,0,0,0
2824,19880,0,0,0
2824,536,1,5,0
2824,18141,0,0,0
2825,858,1,5,0
2825,8441,1,2,0
2825,677,1,4,0
2825,8386,1,3,0
2825,15091,1,4,0
2825,20245,0,0,0
2827,16298,1,3,0
2827,5793,1,3,0
2827,6691,1,4,0
2827,7487,1,3,0
2827,16280,1,4,0
2827,6802,1,4,0
2827,6803,1,4,0
2827,6647,1,4,0
2827,11601,1,4,0
2827,5034,1,3,0
2827,5141,1,3,0
2827,10866,1,1,0
2827,10633,1,5,0
2827,10815,1,0,0
2827,10669,1,4,0
2827,11557,1,2,0
2827,10646,1,1,0
2827,9436,1,0,0
2827,11892,1,1,0
2827,9038,1,0,0
2828,21379,1,3,0
2828,22071,1,4,0
2828,12759,1,4,0
2828,947,1,4,0
2828,713,1,4,0
2828,1574,1,4,0
2828,1568,1,4,0
2828,19859,1,3,0
2828,19558,1,4,0
2828,17735,1,5,0
2828,461,1,4,0
2828,21796,1,5,0
2828,21794,1,4,0
2828,7240,1,5,0
2828,4614,1,4,0
2828,1423,1,4,0
2828,1592,1,4,0
2828,21252,0,0,0
2828,1628,1,4,0
2828,3602,0,0,0
2828,20899,0,0,0
2828,10296,1,4,1
2828,6360,0,0,0
2828,20616,1,3,0
2828,7049,1,5,0
2828,365,1,4,0
2828,14931,0,0,0
2828,5242,0,0,0
2828,14653,0,0,0
2828,7200,1,4,1
2828,7467,0,0,0
2828,21602,1,0,0
2828,260,0,0,0
2828,1718,0,0,0
2828,14568,0,0,0
2828,18620,0,0,0
2828,18605,0,0,0
2828,15469,1,0,0
2828,16911,0,0,0
2828,19814,0,0,0
2828,14509,1,5,0
2828,17827,0,0,0
2829,12706,1,5,0
2829,13318,1,5,0
2829,1387,1,5,0
2829,22603,1,5,0
2829,7180,1,2,0
2829,997,1,5,0
2829,14839,1,4,0
2829,7465,1,5,0
2829,21761,0,0,0
2829,12607,1,5,0
2829,16158,0,0,0
2829,6380,0,0,0
2829,12190,0,0,0
2829,11556,1,5,0
2829,12273,1,5,0
2829,23088,1,5,0
2829,11075,0,0,0
2829,11955,0,0,0
2829,11874,1,5,0
2829,11517,1,5,0
2829,2224,0,0,0
2829,10244,0,0,0
2829,9930,0,0,0
2829,23837,0,0,0
2830,13588,1,5,0
2830,5437,1,4,0
2830,6699,0,0,0
2830,12458,0,0,0
2830,4275,1,5,0
2830,11506,0,0,0
2830,11394,1,5,0
2830,11943,0,0,0
2830,11185,1,5,0
2831,17444,1,4,0
2831,14098,1,4,0
2831,7333,1,5,0
2831,17538,1,5,0
2831,18893,1,2,0
2831,14229,1,4,0
2831,21377,0,0,0
2832,12971,1,5,1
2832,1045,1,4,0
2832,13562,1,5,0
2832,14241,1,4,0
2832,12714,1,3,0
2832,7359,1,3,1
2832,13553,1,5,1
2832,14754,1,4,1
2832,1165,1,4,0
2832,12853,0,0,0
2832,23802,0,0,0
2832,17442,1,3,0
2832,23638,1,0,0
2833,20643,1,4,0
2834,6398,0,0,0
2834,8385,1,5,0
2834,14858,1,3,0
2834,1123,1,4,0
2834,5436,1,3,0
2834,12444,0,0,0
2834,9160,0,0,0
2834,8692,0,0,0
2835,17346,1,3,0
2835,21393,0,0,0
2836,7336,1,4,0
2836,8380,1,0,0
2836,17706,0,0,0
2837,1473,1,4,1
2837,461,1,4,1
2838,461,1,4,0
2838,3703,0,0,0
2838,22424,0,0,0
2838,14889,0,0,0
2838,23384,1,5,1
2838,12753,1,5,0
2839,18499,0,0,0
2839,8170,1,4,0
2839,19407,1,3,0
2839,23442,1,3,0
2839,18512,1,4,0
2839,13001,0,0,0
2839,13579,0,0,0
2839,18504,0,0,0
2839,23077,1,3,0
2839,20531,1,5,0
2839,6255,1,3,0
2839,18417,1,3,0
2839,6413,1,4,0
2839,5273,1,5,0
2839,2806,1,4,0
2839,18139,1,4,0
2839,2984,1,3,0
2839,2784,1,3,0
2840,1478,1,4,0
2840,8383,1,0,0
2840,13389,1,0,0
2841,7284,1,3,1
2841,8043,1,5,1
2841,443,1,5,1
2841,17386,1,4,1
2841,14576,0,0,0
2842,21850,0,0,0
2843,14551,1,5,1
2843,14698,1,5,0
2843,21585,0,0,0
2843,1112,0,0,0
2843,6760,0,0,0
2843,14696,0,0,0
2843,7222,0,0,0
2843,6451,0,0,0
2843,14446,1,5,0
2843,12572,0,0,0
2844,670,1,5,0
2844,14243,1,5,0
2844,14239,1,5,0
2844,14241,1,3,0
2844,7810,0,0,0
2844,898,0,0,0
2844,584,0,0,0
2844,7008,1,4,0
2844,998,1,5,0
2844,12318,0,0,0
2844,130,0,0,0
2844,17716,0,0,0
2844,1203,1,5,0
2844,739,1,5,0
2844,7990,0,0,0
2844,747,1,4,0
2844,17360,1,4,0
2844,17378,1,5,1
2844,13787,1,4,0
2844,7714,0,0,0
2844,21268,0,0,0
2844,13232,0,0,0
2844,1528,0,0,0
2844,1157,0,0,0
2844,7975,0,0,0
2845,5764,1,4,0
2845,6227,1,3,0
2845,6399,1,3,0
2845,6974,1,3,0
2845,6464,1,3,0
2845,19408,1,3,0
2845,5945,1,4,0
2845,6850,1,3,0
2845,15137,1,3,0
2845,6408,1,3,0
2845,6546,1,3,0
2845,5402,1,3,0
2845,6545,0,0,0
2845,5516,1,2,0
2845,2303,1,4,0
2845,2613,0,0,0
2845,15517,0,0,0
2845,2346,0,0,0
2845,5066,1,3,0
2845,22530,0,0,0
2845,5430,1,4,0
2845,2914,0,0,0
2845,8095,0,0,0
2846,12946,0,0,0
2846,1423,0,0,0
2846,707,1,3,0
2846,21337,1,4,0
2846,13333,1,4,0
2846,1601,0,0,0
2847,12748,1,5,0
2847,613,1,5,0
2847,938,1,4,0
2847,7333,1,3,0
2847,19497,0,0,0
2847,17703,0,0,0
2847,332,1,0,0
2847,22567,0,0,0
2848,6974,1,5,0
2848,1048,1,2,0
2848,427,1,5,0
2848,7057,1,5,0
2848,13413,1,2,0
2848,19067,1,1,0
2848,669,0,0,0
2848,5977,0,0,0
2848,22805,1,4,0
2848,19334,1,5,0
2848,6579,0,0,0
2848,1590,0,0,0
2848,12953,0,0,0
2848,4495,0,0,0
2848,5557,0,0,0
2848,2180,0,0,0
2848,1234,1,5,1
2849,1117,1,4,0
2849,8080,1,3,0
2849,16159,1,1,0
2850,6970,1,5,0
2850,5505,0,0,0
2850,6820,0,0,0
2850,6477,0,0,0
2850,6653,0,0,0
2850,6607,0,0,0
2850,6433,0,0,0
2850,5210,1,5,0
2850,5155,1,5,0
2850,5087,1,5,0
2850,6174,1,5,0
2850,6832,1,5,0
2850,12911,1,5,0
2850,6905,0,0,0
2850,5959,0,0,0
2850,4783,0,0,0
2850,6783,0,0,0
2850,6199,0,0,0
2850,6250,0,0,0
2850,21755,0,0,0
2850,4714,0,0,0
2850,6317,0,0,0
2851,1201,1,5,0
2851,8447,1,5,0
2852,1371,1,4,1
2852,1292,1,4,1
2852,1572,1,5,1
2852,6147,1,4,1
2852,6788,1,3,0
2852,1112,1,5,1
2852,229,1,4,1
2852,3282,1,2,1
2852,2534,1,3,1
2852,7365,1,4,1
2852,2127,1,5,0
2852,57,0,0,0
2852,13452,0,0,0
2852,16506,1,1,1
2852,19495,1,4,0
2852,18584,1,4,1
2853,6401,1,0,0
2853,3175,1,0,0
2853,3174,0,0,0
2853,13320,0,0,0
2854,7396,1,4,1
2854,439,1,5,1
2854,20725,0,0,0
2855,14853,1,4,0
2855,1211,1,3,0
2855,7237,1,4,0
2855,16138,1,4,0
2855,19476,1,4,0
2855,1572,1,4,0
2855,20891,1,4,0
2855,12994,1,5,0
2855,14540,0,0,0
2855,7213,0,0,0
2856,8282,1,4,0
2856,14224,1,3,0
2856,5708,1,4,0
2856,6171,1,5,0
2856,5966,1,3,0
2856,5050,1,5,1
2856,7228,1,5,0
2856,7226,1,4,0
2856,22606,1,2,0
2856,7337,0,0,0
2856,17964,1,4,0
2856,7389,1,5,0
2856,461,1,4,0
2856,51,0,0,0
2856,7395,1,5,0
2856,3436,1,4,0
2856,20576,1,4,0
2856,7609,1,4,0
2856,7579,1,4,0
2856,704,1,5,0
2856,15477,1,3,0
2856,2525,1,5,1
2856,5150,1,4,0
2856,6661,1,4,0
2856,6662,1,5,0
2856,3449,1,4,0
2856,3448,1,4,1
2856,5430,1,3,1
2856,5971,1,4,0
2856,5878,1,4,1
2856,7492,1,4,1
2856,13320,1,5,0
2856,13318,1,5,0
2856,997,1,5,0
2856,1602,1,5,1
2856,12685,1,5,1
2856,12541,1,4,0
2856,12118,1,5,1
2856,12151,1,3,0
2856,11529,1,4,0
2856,11680,1,3,0
2856,2744,1,5,1
2856,6702,1,2,1
2856,19959,1,5,0
2856,6416,1,5,0
2856,2742,1,4,0
2856,2264,1,4,0
2856,2031,1,5,1
2856,11606,1,5,0
2856,24091,1,3,0
2856,10075,1,5,1
2856,10023,1,4,0
2856,22974,1,5,1
2856,6607,1,5,1
2856,5132,1,3,0
2856,19548,1,5,1
2856,1722,1,3,0
2856,7212,0,0,0
2856,8857,1,3,0
2856,15624,0,0,0
2857,18124,1,5,0
2857,7944,1,5,0
2858,17614,1,4,0
2858,19975,1,2,0
2858,13085,1,3,0
2858,134,0,0,0
2858,13153,0,0,0
2858,839,1,3,0
2858,24385,0,0,0
2858,17098,0,0,0
2858,19972,0,0,0
2858,13171,0,0,0
2858,126,0,0,0
2858,13117,0,0,0
2858,592,1,4,0
2858,2861,0,0,0
2858,22322,0,0,0
2858,1202,1,4,0
2858,19920,0,0,0
2858,20656,0,0,0
2858,22294,0,0,0
2858,13968,0,0,0
2858,14580,1,3,0
2858,711,0,0,0
2858,182,0,0,0
2858,17028,0,0,0
2858,16373,1,0,0
2858,17561,0,0,0
2858,8399,0,0,0
2858,5985,0,0,0
2859,839,1,1,1
2859,1450,1,4,0
2859,14648,0,0,0
2859,1366,1,3,1
2859,7176,0,0,0
2859,1123,0,0,0
2859,17866,0,0,0
2860,13614,1,5,0
2860,14409,1,5,0
2860,547,0,0,0
2860,671,1,5,0
2861,6403,1,5,0
2861,12909,1,4,0
2862,586,1,4,0
2862,14123,1,4,0
2862,871,1,3,0
2862,569,1,5,0
2862,17422,1,5,0
2862,776,1,4,1
2862,17604,1,3,0
2862,8177,1,4,0
2862,17716,1,4,0
2862,22232,1,3,0
2862,21335,1,3,1
2862,8446,1,3,0
2862,7353,1,5,0
2862,21313,1,5,0
2862,24031,1,3,0
2862,17339,1,5,1
2862,18804,1,5,0
2862,8128,0,0,0
2862,598,1,5,1
2862,12940,0,0,0
2862,8376,0,0,0
2862,17034,0,0,0
2862,17629,0,0,0
2862,21104,0,0,0
2862,13155,1,5,1
2862,20593,0,0,0
2862,7113,0,0,0
2862,8287,0,0,0
2862,7116,0,0,0
2862,20372,0,0,0
2862,17272,1,5,0
2862,14580,0,0,0
2862,15156,0,0,0
2862,879,0,0,0
2862,1430,0,0,0
2862,1272,0,0,0
2862,21265,0,0,0
2862,3603,0,0,0
2862,17794,0,0,0
2862,1508,0,0,0
2862,17858,0,0,0
2863,1574,1,5,0
2863,13198,1,5,0
2863,706,0,0,0
2863,684,0,0,0
2863,7154,0,0,0
2863,18697,1,4,0
2863,12981,0,0,0
2863,7139,0,0,0
2863,25,0,0,0
2863,761,0,0,0
2863,134,0,0,0
2863,1046,0,0,0
2863,1045,0,0,0
2863,569,0,0,0
2863,13503,0,0,0
2863,24603,0,0,0
2863,16375,0,0,0
2863,229,0,0,0
2863,1015,1,4,0
2863,13980,1,5,0
2863,13411,0,0,0
2863,12758,0,0,0
2863,1080,1,3,0
2864,7006,0,0,0
2864,17373,0,0,0
2864,932,0,0,0
2864,21041,0,0,0
2864,12800,0,0,0
2864,613,0,0,0
2864,384,0,0,0
2865,1044,1,4,0
2865,1201,1,4,0
2865,1026,1,4,0
2865,943,1,5,0
2865,23958,1,5,0
2865,20761,1,4,0
2866,7898,1,4,0
2866,919,1,5,0
2866,13005,1,3,0
2866,939,1,4,0
2866,938,1,4,0
2866,20001,1,5,0
2866,24748,1,4,0
2866,20000,1,4,0
2866,703,1,5,0
2868,7126,1,3,1
2868,5526,0,0,0
2868,13541,0,0,0
2868,14960,0,0,0
2868,3750,0,0,0
2868,10430,0,0,0
2868,1007,0,0,0
2868,19955,0,0,0
2868,1924,0,0,0
2868,12854,0,0,0
2869,7510,1,2,0
2869,461,1,1,0
2869,18850,0,0,0
2870,7899,1,4,0
2870,12685,0,0,0
2870,6254,1,4,0
2870,6413,0,0,0
2870,12248,1,4,0
2870,1012,0,0,0
2870,7465,0,0,0
2870,15477,1,4,0
2870,5712,0,0,0
2870,12110,1,5,0
2870,11680,1,5,0
2870,11272,0,0,0
2870,6246,0,0,0
2870,6245,0,0,0
2870,1900,1,4,0
2870,10520,1,4,0
2870,11108,0,0,0
2870,9662,1,5,0
2870,3042,0,0,0
2870,9957,1,5,0
2870,10308,0,0,0
2870,16093,0,0,0
